eall,i,r,t,Value
CO2,CoalOldScr,p94,2023,41614871.209403
CO2,CoalOldScr,p94,2026,47022226.920525
CO2,CoalOldScr,p94,2029,38391692.649382
CO2,CoalOldScr,p94,2032,19217818.040645
CO2,CoalOldScr,p94,2035,2381064.974688
CO2,CoalOldScr,p94,2038,2378110.89302
CO2,CoalOldScr,p94,2041,2248217.574543
CO2,CoalOldScr,p94,2044,2115639.71933
CO2,CoalOldScr,p94,2047,2115928.706103
CO2,CoalOldScr,p94,2050,2007806.837011
CO2,CoalOldScr,p96,2010,15305780.484066
CO2,CoalOldScr,p96,2015,10154437.614726
CO2,CoalOldScr,p96,2020,4665023.512422
CO2,CoalOldScr,p96,2023,17970708.910069
CO2,CoalOldScr,p96,2026,16041551.990526
CO2,CoalOldScr,p96,2029,8008834.844974
CO2,CoalOldScr,p96,2032,4035607.401484
CO2,CoalOldScr,p96,2035,684507.776117
CO2,CoalOldScr,p96,2038,715824.239892
CO2,CoalOldScr,p96,2041,878199.088505
CO2,CoalOldScr,p96,2044,694963.073824
CO2,CoalOldScr,p96,2047,314677.74492
CO2,CoalOldScr,p97,2010,34065065.148579
CO2,CoalOldScr,p97,2015,25974463.186924
CO2,CoalOldScr,p97,2020,5819420.465514
CO2,CoalOldScr,p97,2023,33950769.692694
CO2,CoalOldScr,p97,2026,32265214.980054
CO2,CoalOldScr,p97,2029,30654821.536257
CO2,CoalOldScr,p97,2032,15523916.787243
CO2,CoalOldScr,p97,2035,2791475.736672
CO2,CoalOldScr,p97,2038,4751446.155364
CO2,CoalOldScr,p97,2041,4911891.288968
CO2,CoalOldScr,p97,2044,4101190.495924
CO2,CoalOldScr,p97,2047,2387312.404253
CO2,CoalOldScr,p98,2010,23124388.675784
CO2,CoalOldScr,p98,2015,14365938.362839
CO2,CoalOldScr,p98,2020,4433731.764757
CO2,CoalOldScr,p98,2023,24216364.924292
CO2,CoalOldScr,p98,2026,18714211.73697
CO2,CoalOldScr,p98,2029,6870798.870054
CO2,CoalOldScr,p98,2032,1838362.575882
CO2,CoalOldScr,p99,2010,7199471.211328
CO2,CoalOldScr,p99,2015,531007.778733
CO2,CoalOldScr,p99,2020,532294.075916
CO2,CoalOldScr,p101,2010,35043795.067859
CO2,CoalOldScr,p101,2015,27206790.412826
CO2,CoalOldScr,p101,2020,3477588.33624
CO2,CoalOldScr,p101,2023,25950255.492733
CO2,CoalOldScr,p101,2026,22554186.591261
CO2,CoalOldScr,p101,2029,22523989.409419
CO2,CoalOldScr,p101,2032,12381497.801322
CO2,CoalOldScr,p103,2010,36107546.741022
CO2,CoalOldScr,p103,2015,35647637.722666
CO2,CoalOldScr,p103,2020,26230267.383829
CO2,CoalOldScr,p103,2023,23517278.415255
CO2,CoalOldScr,p103,2026,21666880.392585
CO2,CoalOldScr,p103,2029,10786828.367331
CO2,CoalOldScr,p103,2032,5862222.56547
CO2,CoalOldScr,p103,2035,30997.466311
CO2,CoalOldScr,p103,2038,30997.466311
CO2,CoalOldScr,p103,2041,30997.466311
CO2,CoalOldScr,p103,2044,30997.466311
CO2,CoalOldScr,p103,2047,30997.466311
CO2,CoalOldScr,p103,2050,30997.466311
CO2,CoalOldScr,p105,2010,22906441.39691
CO2,CoalOldScr,p105,2015,14506951.172738
CO2,CoalOldScr,p105,2020,7415177.839713
CO2,CoalOldScr,p105,2023,9830379.143302
CO2,CoalOldScr,p105,2026,7601082.647393
CO2,CoalOldScr,p105,2029,4429641.685132
CO2,CoalOldScr,p105,2032,2477599.660904
CO2,CoalOldScr,p105,2035,518681.01474
CO2,CoalOldScr,p105,2038,940519.780783
CO2,CoalOldScr,p105,2041,1045607.051606
CO2,CoalOldScr,p105,2044,1047766.91274
CO2,CoalOldScr,p107,2010,69629402.949912
CO2,CoalOldScr,p107,2015,32172504.841581
CO2,CoalOldScr,p107,2020,6205452.1088
CO2,CoalOldScr,p107,2023,35357536.168576
CO2,CoalOldScr,p107,2026,24986687.333418
CO2,CoalOldScr,p107,2029,12772474.080381
CO2,CoalOldScr,p107,2032,3906796.983402
CO2,CoalOldScr,p107,2035,2732062.775269
CO2,CoalOldScr,p107,2038,2729986.411169
CO2,CoalOldScr,p107,2041,2729986.411169
CO2,CoalOldScr,p107,2044,2729986.411169
CO2,CoalOldScr,p107,2047,3028436.605634
CO2,CoalOldScr,p107,2050,2729986.411169
CO2,CoalOldScr,p108,2010,5667289.274278
CO2,CoalOldScr,p108,2015,1050345.354221
CO2,CoalOldScr,p108,2020,508722.680082
CO2,CoalOldScr,p108,2023,1736402.112168
CO2,CoalOldScr,p108,2026,1708912.338495
CO2,CoalOldScr,p108,2029,1335442.144349
CO2,CoalOldScr,p108,2032,503356.656998
CO2,CoalOldScr,p109,2010,44600162.849954
CO2,CoalOldScr,p109,2015,44566882.139993
CO2,CoalOldScr,p109,2020,42465025.344517
CO2,CoalOldScr,p109,2023,37677959.737889
CO2,CoalOldScr,p109,2026,36260084.281157
CO2,CoalOldScr,p109,2029,34674238.751863
CO2,CoalOldScr,p109,2032,22142144.140686
CO2,CoalOldScr,p109,2035,2464434.708946
CO2,CoalOldScr,p109,2038,3238678.905837
CO2,CoalOldScr,p109,2041,4358345.746111
CO2,CoalOldScr,p109,2044,3650680.721518
CO2,CoalOldScr,p109,2047,3164981.610817
CO2,CoalOldScr,p109,2050,2053429.49874
CO2,CoalOldScr,p112,2010,50258116.038938
CO2,CoalOldScr,p112,2015,50200349.201377
CO2,CoalOldScr,p112,2020,37564552.624804
CO2,CoalOldScr,p112,2023,25447096.253221
CO2,CoalOldScr,p112,2026,24241365.090523
CO2,CoalOldScr,p112,2029,22605584.405354
CO2,CoalOldScr,p112,2032,10853787.30217
CO2,CoalOldScr,p114,2010,16301926.727592
CO2,CoalOldScr,p114,2015,16300346.46401
CO2,CoalOldScr,p114,2020,15512029.574058
CO2,CoalOldScr,p114,2023,4499446.531032
CO2,CoalOldScr,p114,2026,4297752.034182
CO2,CoalOldScr,p115,2010,17140910.233674
CO2,CoalOldScr,p115,2015,15431827.125146
CO2,CoalOldScr,p115,2020,6577608.645015
CO2,CoalOldScr,p115,2023,4499230.452136
CO2,CoalOldScr,p115,2026,4500095.767779
CO2,CoalOldScr,p115,2029,4197740.398121
CO2,CoalOldScr,p115,2032,945922.828142
CO2,CoalOldScr,p115,2035,873480.063796
CO2,CoalOldScr,p115,2038,883114.202436
CO2,CoalOldScr,p115,2041,895882.089304
CO2,CoalOldScr,p115,2044,811934.379787
CO2,CoalOldScr,p115,2047,811934.379787
CO2,CoalOldScr,p115,2050,811934.379787
CO2,CoalOldScr,p116,2010,39219853.936125
CO2,CoalOldScr,p116,2015,50875081.232678
CO2,CoalOldScr,p116,2020,24947311.536482
CO2,CoalOldScr,p116,2023,25120812.358351
CO2,CoalOldScr,p116,2026,23699695.092575
CO2,CoalOldScr,p116,2029,21875194.720653
CO2,CoalOldScr,p116,2032,6738922.226163
CO2,CoalOldScr,p116,2035,1591017.42744
CO2,CoalOldScr,p116,2038,1591017.42744
CO2,CoalOldScr,p116,2041,1712979.054148
CO2,CoalOldScr,p116,2044,1712979.054148
CO2,CoalOldScr,p116,2047,1139282.960844
CO2,CoalOldScr,p117,2010,28442138.299919
CO2,CoalOldScr,p117,2015,29078461.233678
CO2,CoalOldScr,p117,2020,15472370.67093
CO2,CoalOldScr,p117,2023,22027863.756011
CO2,CoalOldScr,p117,2026,18683465.475444
CO2,CoalOldScr,p117,2029,18545975.128458
CO2,CoalOldScr,p117,2032,4271916.560942
CO2,CoalOldScr,p117,2035,1046497.395722
CO2,CoalOldScr,p117,2038,1046497.395722
CO2,CoalOldScr,p117,2041,1582663.207283
CO2,CoalOldScr,p117,2044,1475017.650181
CO2,CoalOldScr,p117,2047,1737363.859612
CO2,CoalOldScr,p117,2050,1103492.797242
CO2,CoalOldScr,z122,2010,41439937.407391
CO2,CoalOldScr,z122,2015,34828953.102962
CO2,CoalOldScr,z122,2020,21543641.103784
CO2,CoalOldScr,z122,2023,22281100.287683
CO2,CoalOldScr,z122,2026,19566916.98844
CO2,CoalOldScr,z122,2029,13802995.077682
CO2,CoalOldScr,z122,2032,6266132.169099
CO2,CoalOldScr,z122,2035,668867.710407
CO2,CoalOldScr,z122,2038,668867.710407
CO2,CoalOldScr,z122,2041,668867.710407
CO2,CoalOldScr,z122,2044,668867.710407
CO2,CoalOldScr,z122,2047,668867.710407
CO2,CoalOldScr,z122,2050,668867.710407
CO2,CoalOldScr,p123,2010,8295723.923216
CO2,CoalOldScr,p123,2015,1350337.14336
CO2,CoalOldScr,p123,2020,1353343.345044
CO2,CoalOldScr,p123,2023,768463.101972
CO2,CoalOldScr,p123,2026,768463.101972
CO2,CoalOldScr,p125,2010,319836.792744
CO2,CoalOldScr,p125,2015,319836.792744
CO2,CoalOldScr,p125,2020,319836.792744
CO2,CoalOldScr,p125,2023,319836.792744
CO2,CoalOldScr,p126,2010,299168.198208
CO2,CoalOldScr,p126,2015,299168.198208
CO2,CoalOldScr,p126,2020,299168.198208
CO2,CoalOldScr,p126,2023,299168.198208
CO2,CoalOldScr,p126,2026,141507.203904
CO2,CoalOldScr,p126,2029,141507.203904
CO2,CoalOldScr,p127,2010,4329818.40662
CO2,CoalOldScr,p127,2015,299681.961696
CO2,CoalOldScr,p127,2020,256458.601836
CO2,CoalOldScr,p130,2010,1993911.183634
CO2,CoalOldScr,p130,2015,257748.69965
CO2,CoalOldScr,p130,2020,257748.69965
CO2,CoalOldScr,p130,2023,257748.69965
CO2,CoalOldScr,p130,2026,261421.427125
CO2,CoalOldScr,p132,2010,1406853.620523
CO2,CoalOldUns,p2,2010,5194766.347128
CO2,CoalOldUns,p2,2015,386128.681416
CO2,CoalOldUns,p5,2010,4546674.401236
CO2,CoalOldUns,p5,2015,337142.206908
CO2,CoalOldUns,p10,2010,416441.143819
CO2,CoalOldUns,p12,2010,2092224.980908
CO2,CoalOldUns,p12,2015,155108.294914
CO2,CoalOldUns,p12,2020,155108.294914
CO2,CoalOldUns,p12,2023,2053866.082862
CO2,CoalOldUns,p13,2010,12282526.383862
CO2,CoalOldUns,p20,2010,998850.070362
CO2,CoalOldUns,p23,2010,42006.130021
CO2,CoalOldUns,p24,2010,1508581.904217
CO2,CoalOldUns,p24,2015,110165.371056
CO2,CoalOldUns,p24,2020,110165.371056
CO2,CoalOldUns,p24,2023,531029.501202
CO2,CoalOldUns,p24,2026,110165.371056
CO2,CoalOldUns,p25,2010,1465464.036355
CO2,CoalOldUns,p28,2010,4975200.560552
CO2,CoalOldUns,p28,2015,2942527.919105
CO2,CoalOldUns,p31,2010,6319182.284448
CO2,CoalOldUns,p31,2015,145806.800594
CO2,CoalOldUns,p32,2010,20207.84874
CO2,CoalOldUns,p33,2010,5116737.326626
CO2,CoalOldUns,p33,2015,1424304.259309
CO2,CoalOldUns,p34,2010,258051.177401
CO2,CoalOldUns,p34,2015,43035.233429
CO2,CoalOldUns,p36,2010,1485488.608023
CO2,CoalOldUns,p36,2015,655959.743581
CO2,CoalOldUns,p36,2020,21242.325568
CO2,CoalOldUns,p40,2010,20049809.889401
CO2,CoalOldUns,p40,2015,1508404.615978
CO2,CoalOldUns,p40,2020,1508404.615978
CO2,CoalOldUns,p40,2023,7351748.825961
CO2,CoalOldUns,p40,2026,4397591.47415
CO2,CoalOldUns,p40,2029,1456515.912298
CO2,CoalOldUns,p40,2032,1456515.912298
CO2,CoalOldUns,p40,2035,1204480.680937
CO2,CoalOldUns,p40,2038,1204480.680937
CO2,CoalOldUns,p40,2041,1204480.680937
CO2,CoalOldUns,p40,2044,1204480.680937
CO2,CoalOldUns,p40,2047,1204480.680937
CO2,CoalOldUns,p40,2050,1204480.680937
CO2,CoalOldUns,p41,2010,7943069.78934
CO2,CoalOldUns,p41,2015,742021.826881
CO2,CoalOldUns,p41,2020,736640.669399
CO2,CoalOldUns,p41,2023,2391895.015449
CO2,CoalOldUns,p41,2026,715026.929507
CO2,CoalOldUns,p41,2029,556058.745588
CO2,CoalOldUns,p41,2032,556058.745588
CO2,CoalOldUns,p41,2035,339203.092707
CO2,CoalOldUns,p41,2038,339203.092707
CO2,CoalOldUns,p41,2041,339203.092707
CO2,CoalOldUns,p41,2044,339203.092707
CO2,CoalOldUns,p41,2047,339203.092707
CO2,CoalOldUns,p41,2050,339203.092707
CO2,CoalOldUns,p43,2010,6250078.055806
CO2,CoalOldUns,p43,2015,1232842.703443
CO2,CoalOldUns,p43,2020,329144.17395
CO2,CoalOldUns,p43,2023,197554.627478
CO2,CoalOldUns,p43,2026,197500.379821
CO2,CoalOldUns,p43,2029,168708.767273
CO2,CoalOldUns,p43,2032,71334.295053
CO2,CoalOldUns,p43,2035,34558.028482
CO2,CoalOldUns,p43,2038,45418.174177
CO2,CoalOldUns,p43,2041,34259.1554
CO2,CoalOldUns,p43,2044,40300.186285
CO2,CoalOldUns,p43,2047,31178.761276
CO2,CoalOldUns,p43,2050,1217.792043
CO2,CoalOldUns,p45,2010,4421214.029451
CO2,CoalOldUns,p45,2015,3069084.219419
CO2,CoalOldUns,p46,2010,458696.235429
CO2,CoalOldUns,p48,2010,15539929.502896
CO2,CoalOldUns,p48,2015,1155268.971357
CO2,CoalOldUns,p48,2020,1152438.937941
CO2,CoalOldUns,p48,2023,1152730.485495
CO2,CoalOldUns,p48,2026,1152127.634756
CO2,CoalOldUns,p48,2029,564929.533284
CO2,CoalOldUns,p48,2032,563116.255965
CO2,CoalOldUns,p48,2035,566532.316719
CO2,CoalOldUns,p48,2038,188681.401728
CO2,CoalOldUns,p50,2010,3476095.505725
CO2,CoalOldUns,p50,2015,257742.57168
CO2,CoalOldUns,p50,2020,257742.57168
CO2,CoalOldUns,p50,2023,1629943.710345
CO2,CoalOldUns,p50,2026,257742.57168
CO2,CoalOldUns,p50,2029,257742.57168
CO2,CoalOldUns,p50,2032,257742.57168
CO2,CoalOldUns,p50,2035,119947.451863
CO2,CoalOldUns,p50,2038,119947.451863
CO2,CoalOldUns,p50,2041,119947.451863
CO2,CoalOldUns,p50,2044,119947.451863
CO2,CoalOldUns,p50,2047,119947.451863
CO2,CoalOldUns,p50,2050,119947.451863
CO2,CoalOldUns,p51,2010,7526710.746584
CO2,CoalOldUns,p51,2015,3311043.85668
CO2,CoalOldUns,p51,2020,292981.312253
CO2,CoalOldUns,p51,2023,1930566.242827
CO2,CoalOldUns,p51,2026,292981.312253
CO2,CoalOldUns,p51,2029,292981.312253
CO2,CoalOldUns,p51,2032,292981.312253
CO2,CoalOldUns,p51,2035,292981.312253
CO2,CoalOldUns,p51,2038,292981.312253
CO2,CoalOldUns,p51,2041,292981.312253
CO2,CoalOldUns,p51,2044,292981.312253
CO2,CoalOldUns,p51,2047,292981.312253
CO2,CoalOldUns,p51,2050,292981.312253
CO2,CoalOldUns,p53,2010,2255469.799949
CO2,CoalOldUns,p53,2015,47419.364995
CO2,CoalOldUns,p54,2010,4655848.738771
CO2,CoalOldUns,p54,2015,2828598.814418
CO2,CoalOldUns,p55,2010,6300324.854218
CO2,CoalOldUns,p55,2015,3918214.184798
CO2,CoalOldUns,p55,2020,98987.736499
CO2,CoalOldUns,p55,2023,98987.736499
CO2,CoalOldUns,p55,2026,98987.736499
CO2,CoalOldUns,p55,2029,63558.80239
CO2,CoalOldUns,p57,2010,26645728.49405
CO2,CoalOldUns,p57,2015,1958741.851154
CO2,CoalOldUns,p57,2020,579622.2192
CO2,CoalOldUns,p57,2023,579622.2192
CO2,CoalOldUns,p57,2026,579622.2192
CO2,CoalOldUns,p58,2010,8129703.217524
CO2,CoalOldUns,p58,2015,579918.215202
CO2,CoalOldUns,p58,2020,579918.215202
CO2,CoalOldUns,p58,2023,8128767.859901
CO2,CoalOldUns,p58,2026,579918.215202
CO2,CoalOldUns,p60,2010,5052938.06931
CO2,CoalOldUns,p60,2015,1698648.695938
CO2,CoalOldUns,p63,2010,14054941.583559
CO2,CoalOldUns,p63,2015,14013845.576156
CO2,CoalOldUns,p64,2010,3653662.911655
CO2,CoalOldUns,p64,2015,1499860.979911
CO2,CoalOldUns,p65,2010,11315975.075119
CO2,CoalOldUns,p65,2015,5604801.785013
CO2,CoalOldUns,p65,2020,5560673.180905
CO2,CoalOldUns,p65,2023,4751251.693599
CO2,CoalOldUns,p65,2026,4057482.301964
CO2,CoalOldUns,p67,2010,14185513.697062
CO2,CoalOldUns,p67,2015,1051651.16663
CO2,CoalOldUns,p67,2020,1051651.16663
CO2,CoalOldUns,p67,2023,13794090.422718
CO2,CoalOldUns,p67,2026,1051651.16663
CO2,CoalOldUns,p67,2029,1051651.16663
CO2,CoalOldUns,p67,2032,1051651.16663
CO2,CoalOldUns,p67,2035,1051651.16663
CO2,CoalOldUns,p67,2038,1051651.16663
CO2,CoalOldUns,p67,2041,1051651.16663
CO2,CoalOldUns,p67,2044,1051651.16663
CO2,CoalOldUns,p67,2047,1051651.16663
CO2,CoalOldUns,p67,2050,1051651.16663
CO2,CoalOldUns,p69,2010,304055.717776
CO2,CoalOldUns,p70,2010,2797444.420835
CO2,CoalOldUns,p70,2015,454660.375957
CO2,CoalOldUns,p70,2020,298279.474927
CO2,CoalOldUns,p70,2023,533551.31516
CO2,CoalOldUns,p70,2026,770579.046968
CO2,CoalOldUns,p70,2029,118892.648919
CO2,CoalOldUns,p70,2032,117735.368505
CO2,CoalOldUns,p70,2035,6449.558144
CO2,CoalOldUns,p70,2038,7674.014119
CO2,CoalOldUns,p70,2041,6520.818313
CO2,CoalOldUns,p70,2044,5770.085757
CO2,CoalOldUns,p70,2047,5016.258732
CO2,CoalOldUns,p70,2050,4305.911654
CO2,CoalOldUns,p72,2010,37910565.291231
CO2,CoalOldUns,p72,2015,34017179.601772
CO2,CoalOldUns,p72,2020,33977324.214323
CO2,CoalOldUns,p72,2023,33882782.424395
CO2,CoalOldUns,p72,2026,25250478.056284
CO2,CoalOldUns,p72,2029,19052528.219182
CO2,CoalOldUns,p72,2032,9282112.244904
CO2,CoalOldUns,p72,2035,1868053.660792
CO2,CoalOldUns,p72,2038,2728193.728594
CO2,CoalOldUns,p72,2041,2650910.427456
CO2,CoalOldUns,p72,2044,2406464.611301
CO2,CoalOldUns,p72,2047,1020109.376445
CO2,CoalOldUns,p72,2050,532617.488118
CO2,CoalOldUns,p73,2010,3111.289115
CO2,CoalOldUns,p74,2010,1828802.644378
CO2,CoalOldUns,p74,2015,328415.026353
CO2,CoalOldUns,p75,2010,4467779.371646
CO2,CoalOldUns,p75,2015,2658720.790088
CO2,CoalOldUns,p75,2020,1129944.295423
CO2,CoalOldUns,p75,2023,2094169.326234
CO2,CoalOldUns,p75,2026,2230970.311298
CO2,CoalOldUns,p75,2029,2004341.831957
CO2,CoalOldUns,p76,2010,25174.250334
CO2,CoalOldUns,p77,2010,1424836.112294
CO2,CoalOldUns,p78,2010,60810.655932
CO2,CoalOldUns,p79,2010,10869061.126401
CO2,CoalOldUns,p79,2015,6993544.101033
CO2,CoalOldUns,p80,2010,11672021.602205
CO2,CoalOldUns,p80,2015,679971.30425
CO2,CoalOldUns,p80,2020,679971.30425
CO2,CoalOldUns,p81,2010,15592810.03671
CO2,CoalOldUns,p81,2015,11302265.596162
CO2,CoalOldUns,p81,2020,1448457.367079
CO2,CoalOldUns,p82,2010,1522482.435777
CO2,CoalOldUns,p82,2015,1508289.55532
CO2,CoalOldUns,p82,2020,1160250.53483
CO2,CoalOldUns,p82,2023,941649.623876
CO2,CoalOldUns,p82,2026,941134.955542
CO2,CoalOldUns,p82,2029,941584.731628
CO2,CoalOldUns,p82,2032,944710.97705
CO2,CoalOldUns,p83,2010,5039087.968431
CO2,CoalOldUns,p83,2015,4570042.175603
CO2,CoalOldUns,p84,2010,8004064.199513
CO2,CoalOldUns,p84,2015,7995727.660541
CO2,CoalOldUns,p84,2020,7893510.427073
CO2,CoalOldUns,p84,2023,7454834.817211
CO2,CoalOldUns,p84,2026,7990219.300569
CO2,CoalOldUns,p84,2029,4569182.89221
CO2,CoalOldUns,p84,2032,692586.600639
CO2,CoalOldUns,p84,2035,586756.327869
CO2,CoalOldUns,p84,2038,586754.341621
CO2,CoalOldUns,p84,2041,820049.404731
CO2,CoalOldUns,p84,2044,824915.619886
CO2,CoalOldUns,p84,2047,426475.148392
CO2,CoalOldUns,p84,2050,426475.148392
CO2,CoalOldUns,p85,2010,23730560.524434
CO2,CoalOldUns,p85,2015,1723242.009614
CO2,CoalOldUns,p85,2020,1723300.92405
CO2,CoalOldUns,p85,2023,22360664.763896
CO2,CoalOldUns,p85,2026,6079964.672131
CO2,CoalOldUns,p85,2029,898311.202775
CO2,CoalOldUns,p87,2010,2896200.984639
CO2,CoalOldUns,p87,2015,207472.127328
CO2,CoalOldUns,p89,2010,28505497.311059
CO2,CoalOldUns,p89,2015,1294798.967966
CO2,CoalOldUns,p90,2010,8203079.162498
CO2,CoalOldUns,p90,2015,527901.301757
CO2,CoalOldUns,p90,2020,190421.506699
CO2,CoalOldUns,p90,2023,1429127.63833
CO2,CoalOldUns,p90,2026,190421.506699
CO2,CoalOldUns,p91,2010,2774892.22505
CO2,CoalOldUns,p91,2015,205743.192934
CO2,CoalOldUns,p92,2010,28680548.632699
CO2,CoalOldUns,p92,2015,9187353.753308
CO2,CoalOldUns,p92,2020,550642.229487
CO2,CoalOldUns,p92,2023,2128110.861458
CO2,CoalOldUns,p92,2026,3334270.405916
CO2,CoalOldUns,p92,2029,2654408.7912
CO2,CoalOldUns,p94,2010,23073394.728598
CO2,CoalOldUns,p94,2015,171452.660778
CO2,CoalOldUns,p95,2010,143695.04544
CO2,CoalOldUns,p96,2010,6830272.139372
CO2,CoalOldUns,p97,2010,3563290.127309
CO2,CoalOldUns,p98,2010,9977633.239986
CO2,CoalOldUns,p98,2015,1116839.645975
CO2,CoalOldUns,p99,2010,8957346.600143
CO2,CoalOldUns,p99,2015,402265.40243
CO2,CoalOldUns,p101,2010,15780348.229905
CO2,CoalOldUns,p101,2015,7187279.926557
CO2,CoalOldUns,p102,2010,2565337.789034
CO2,CoalOldUns,p102,2015,190182.783384
CO2,CoalOldUns,p103,2010,35990546.037357
CO2,CoalOldUns,p103,2015,21543578.39921
CO2,CoalOldUns,p103,2020,9332418.317536
CO2,CoalOldUns,p103,2023,8245513.215567
CO2,CoalOldUns,p105,2010,10381328.209411
CO2,CoalOldUns,p105,2015,5991648.585782
CO2,CoalOldUns,p105,2020,21704.726425
CO2,CoalOldUns,p107,2010,12124339.421514
CO2,CoalOldUns,p107,2015,467224.440248
CO2,CoalOldUns,p107,2020,267226.255043
CO2,CoalOldUns,p107,2023,68573.982721
CO2,CoalOldUns,p107,2026,68490.827884
CO2,CoalOldUns,p107,2029,68491.516054
CO2,CoalOldUns,p108,2010,9359851.365974
CO2,CoalOldUns,p108,2015,1232038.649449
CO2,CoalOldUns,p109,2010,1427003.489056
CO2,CoalOldUns,p109,2015,808201.39463
CO2,CoalOldUns,p110,2010,6218300.705942
CO2,CoalOldUns,p111,2010,18522920.968239
CO2,CoalOldUns,p111,2015,685747.17455
CO2,CoalOldUns,p111,2020,506177.253807
CO2,CoalOldUns,p111,2023,97897.426064
CO2,CoalOldUns,p111,2026,41440.279042
CO2,CoalOldUns,p111,2029,41440.279042
CO2,CoalOldUns,p111,2032,15344.545104
CO2,CoalOldUns,p112,2010,54641782.520694
CO2,CoalOldUns,p112,2015,40437047.727691
CO2,CoalOldUns,p112,2020,63889.630088
CO2,CoalOldUns,p112,2023,156715.551968
CO2,CoalOldUns,p112,2026,47579.923233
CO2,CoalOldUns,p112,2029,47579.923233
CO2,CoalOldUns,p112,2032,18642.900074
CO2,CoalOldUns,p113,2010,3551569.066165
CO2,CoalOldUns,p114,2010,10330112.097401
CO2,CoalOldUns,p115,2010,22958171.678382
CO2,CoalOldUns,p115,2015,19312061.152258
CO2,CoalOldUns,p116,2010,4030379.719212
CO2,CoalOldUns,p117,2010,5761427.211858
CO2,CoalOldUns,p117,2015,3118229.895364
CO2,CoalOldUns,p118,2010,2923762.741413
CO2,CoalOldUns,p121,2010,82624.651128
CO2,CoalOldUns,z122,2010,11134332.330072
CO2,CoalOldUns,p123,2010,2345575.698538
CO2,CoalOldUns,p123,2015,465659.663558
CO2,CoalOldUns,p123,2020,201683.655108
CO2,CoalOldUns,p123,2023,201683.655108
CO2,CoalOldUns,p123,2026,201683.655108
CO2,CoalOldUns,p123,2029,201683.655108
CO2,CoalOldUns,p123,2032,201683.655108
CO2,CoalOldUns,p123,2035,161752.004207
CO2,CoalOldUns,p123,2038,161752.004207
CO2,CoalOldUns,p125,2010,1173540.063165
CO2,CoalOldUns,p126,2010,6925579.65506
CO2,CoalOldUns,p126,2015,448370.319614
CO2,CoalOldUns,p127,2010,14246860.891483
CO2,CoalOldUns,p127,2015,776291.543086
CO2,CoalOldUns,p130,2010,89251.331937
CO2,CoalOldUns,p130,2015,89251.331937
CO2,CoalOldUns,p130,2020,89251.331937
CO2,CoalOldUns,p130,2023,44438.556258
CO2,CoalOldUns,p130,2026,44438.556258
CO2,CoalOldUns,p131,2010,11855566.418484
CO2,CoalOldUns,p131,2015,598211.300462
CO2,CoalOldUns,p132,2010,1708169.156821
CO2,CoalOldUns,p132,2015,161317.87943
CO2,CoalOldUns,p132,2020,161317.87943
CO2,CofireNew,p42,2044,0.0
CO2,CofireNew,p74,2044,-0.0
CO2,CofireNew,p99,2038,0.0
CO2,CofireNew,p124,2035,-0.0
CO2,CofireNew,p128,2044,282420.387756
CO2,CofireNew,p128,2047,609875.669054
CO2,CofireNew,p128,2050,609660.55327
CO2,Gas-CC,p1,2010,1272030.781866
CO2,Gas-CC,p1,2015,462978.829542
CO2,Gas-CC,p1,2020,1353399.913811
CO2,Gas-CC,p1,2023,325950.903152
CO2,Gas-CC,p1,2026,1719157.500606
CO2,Gas-CC,p1,2029,891738.002246
CO2,Gas-CC,p1,2032,436442.716691
CO2,Gas-CC,p1,2035,188627.951925
CO2,Gas-CC,p1,2038,188462.848809
CO2,Gas-CC,p1,2041,239901.081603
CO2,Gas-CC,p1,2044,220615.436716
CO2,Gas-CC,p1,2047,264383.43647
CO2,Gas-CC,p1,2050,71698.847967
CO2,Gas-CC,p2,2010,1178815.684774
CO2,Gas-CC,p2,2015,435012.985965
CO2,Gas-CC,p2,2020,2515654.039779
CO2,Gas-CC,p2,2023,410701.977552
CO2,Gas-CC,p2,2026,3423366.251674
CO2,Gas-CC,p2,2029,1511558.393298
CO2,Gas-CC,p2,2032,547053.782404
CO2,Gas-CC,p2,2035,418758.041769
CO2,Gas-CC,p2,2038,419508.177006
CO2,Gas-CC,p2,2041,419827.157282
CO2,Gas-CC,p2,2044,305715.083317
CO2,Gas-CC,p2,2047,303958.097537
CO2,Gas-CC,p2,2050,303528.737707
CO2,Gas-CC,p5,2010,2709575.366554
CO2,Gas-CC,p5,2015,1710063.336297
CO2,Gas-CC,p5,2020,4657693.350914
CO2,Gas-CC,p5,2023,1909931.020885
CO2,Gas-CC,p5,2026,5214787.630802
CO2,Gas-CC,p5,2029,2960045.289984
CO2,Gas-CC,p5,2032,1433841.073372
CO2,Gas-CC,p5,2035,532564.198151
CO2,Gas-CC,p5,2038,591342.821198
CO2,Gas-CC,p5,2041,957965.183597
CO2,Gas-CC,p5,2044,980967.715786
CO2,Gas-CC,p5,2047,1194931.700566
CO2,Gas-CC,p5,2050,503633.692387
CO2,Gas-CC,p6,2010,1565456.869464
CO2,Gas-CC,p6,2015,1047522.466752
CO2,Gas-CC,p6,2020,1587058.924614
CO2,Gas-CC,p6,2023,1288926.905033
CO2,Gas-CC,p6,2026,1541241.23335
CO2,Gas-CC,p6,2029,1052027.302013
CO2,Gas-CC,p6,2032,718846.083585
CO2,Gas-CC,p6,2035,299201.819983
